4,071028;-0,6144637;142;-150;0,05802157;-0,8686991;-0,49534;-143,8775;0,0701924;-0,9442472;-0,3292373;-137,7551;1,278611;0,5877833;-0,8090184;-131,6326;1,205887;0,5877833;-0,8090184;-125,5102;1,153438;0,5877833;-0,8090184;-119,3877;1,11758;0,5877833;-0,8090185;-113,2653;1,096009;0,5877832;-0,8090184;-107,1428;1,087426;0,5877833;-0,8090184;-101,0204;7,57874;0;-0,9999999;-94,89793;6,94973;0,9999999;0;-88,77548;6,356085;0,9999999;0;-82,65303;1,424696;1,49011E-07;-1;-76,53058;1,749522;1,49011E-07;-1;-70,40813;2,300196;1,490118E-07;-1;-64,28568;3,41358;1,490118E-07;-1;-58,16323;5,120746;0,9999999;0;-52,04078;5,091149;0,9999999;0;-45,91833;5,119964;0,9999999;0;-39,79588;5,208865;0,9999999;0;-33,67344;5,36317;0,9999999;0;-27,55099;5,592642;0,9999999;0;-21,42854;5,913097;0,9999999;0;-15,30609;6,349341;0,9999999;0;-9,183641;6,2877;0;1;-3,061193;5,66763;0;1;3,061256;5,21301;0;1;9,183705;4,877414;0;1;15,30615;0,1951382;-0,8175222;0,5758972;21,4286;0,142418;-0,7294213;0,6840647;27,55105;0,1194475;-0,6799244;0,7332822;33,6735;0,1054461;-0,6271151;0,7789267;39,79595;0,09635723;-0,6271151;0,7789267;45,9184;0,08998697;-0,5712606;0,8207687;52,04084;0,08582861;-0,5712606;0,8207687;58,16329;0,08294172;-0,5712606;0,8207687;64,28574;0,0816214;-0,5126057;0,8586242;70,4082;0,08139475;-0,5126057;0,8586242;76,53065;0,08210298;-0,5126057;0,8586242;82,6531;0,08433381;-0,4514711;0,8922858;88,77555;0,08784564;-0,4514711;0,8922858;94,898;0,09296706;-0,3881226;0,9216078;101,0205;0,1008109;-0,3881226;0,9216078;107,1429;0,1120507;-0,3228894;0,9464367;113,2654;0,1295991;-0,256087;0,9666537;119,3878;0,1628797;-0,1880275;0,9821637;125,5103;0,2037474;-0,4067379;0,9135449;131,6327;0,2611181;-0,4067379;0,9135449;137,7552;0,3693267;-0,4067379;0,9135449;143,8776;0,07017257;-0,09140595;-0,9958137;150,0001;0,05801347;-0,2707012;-0,9626635;7,285708;3,347713;58,00002;0;0;0;0;0;0;1
3,834091;-0,7404451;98,00003;-150;0,05802184;-0,9689815;0,2471334;-143,8775;0,07019276;-0,9079404;0,4190993;-137,7551;5,409408;-0,2756392;-0,9612611;-131,6326;2,712503;0,5877849;-0,8090172;-125,5102;2,116537;0,5877849;-0,8090172;-119,3877;1,751658;0,5877833;-0,8090184;-113,2653;1,508763;0,5877833;-0,8090184;-107,1428;1,33844;0,5877879;-0,8090151;-101,0204;1,215125;0,5877833;-0,8090184;-94,89793;1,124361;0,5877833;-0,8090184;-88,77548;1,057439;0,5877842;-0,8090177;-82,65303;1,008897;0,587786;-0,8090163;-76,53058;0,9752544;0,5877819;-0,8090193;-70,40813;6,493922;0;-0,9999999;-64,28568;6,91904;0;-0,9999999;-58,16323;7,494527;0,9999999;0;-52,04078;6,678786;0,9999999;0;-45,91833;1,237037;1,49011E-07;-1;-39,79588;1,442809;1,49011E-07;-1;-33,67344;1,754699;1,49011E-07;-1;-27,55099;2,271677;1,490118E-07;-1;-21,42854;3,273513;1,490118E-07;-1;-15,30609;4,840316;0,9999999;0;-9,183641;4,802042;0,9999999;0;-3,061193;4,818909;0,9999999;0;3,061256;4,891897;0,9999999;0;9,183705;5,025337;0,9999999;0;15,30615;5,227569;0,9999999;0;21,4286;5,512277;0,9999999;0;27,55105;5,900975;0,9999999;0;33,6735;6,376431;0;1;39,79595;5,723326;0;1;45,9184;5,245862;0;1;52,04084;4,89345;0;1;58,16329;4,634952;0;1;64,28574;4,450618;0;1;70,4082;4,327867;0;1;76,53065;4,258986;0;1;82,6531;4,239873;0;1;88,77555;4,269415;0;1;94,898;4,349336;0;1;101,0205;0,5487918;-0,9945214;-0,1045324;107,1429;0,3770411;-0,9945214;-0,1045324;113,2654;0,3111336;-0,9651884;0,2615553;119,3878;0,2856233;-0,9445978;0,3282302;125,5103;0,2704013;-0,8897206;0,4565057;131,6327;0,2624077;-0,8557095;0,5174566;137,7552;0,2598608;-0,8175222;0,5758972;143,8776;0,07017285;-0,7575005;-0,6528346;150,0001;0,05801365;-0,8634482;-0,5044374;7,025589;3,434956;74,00002;0;0;0;0;0;0;1
3,575164;-0,6679256;58,00005;-150;0,0580216;-0,5834294;0,8121639;-143,8775;0,07019252;-0,4261323;0,9046608;-137,7551;0,7149245;-0,9750031;0,2221913;-131,6326;0,761286;-0,9271852;0,3746034;-125,5102;0,836704;-0,9271852;0,3746034;-119,3877;0,9473526;-0,7753616;0,6315176;-113,2653;6,606097;-1;0;-107,1428;3,958402;0,1391686;-0,9902687;-101,0204;5,45084;-0,2756392;-0,9612611;-94,89793;2,27219;0,5877849;-0,8090172;-88,77548;1,694491;0,5877833;-0,8090184;-82,65303;1,363404;0,5877833;-0,8090184;-76,53058;1,151535;0,5877826;-0,809019;-70,40813;1,006598;0,5877833;-0,8090184;-64,28568;0,9032176;0,5877833;-0,8090185;-58,16323;0,8276573;0,5877832;-0,8090184;-52,04078;0,7718889;0,5877856;-0,8090168;-45,91833;0,7309736;0,5877842;-0,8090178;-39,79588;5,88224;0;-0,9999999;-33,67344;6,132305;0;-0,9999999;-27,55099;6,481802;0;-0,9999999;-21,42854;6,957707;0;-0,9999999;-15,30609;6,72822;0,9999999;0;-9,183641;0,9000779;1,49011E-07;-1;-3,061193;1,031734;1,49011E-07;-1;3,061256;1,224862;1,49011E-07;-1;9,183705;1,5284;1,49011E-07;-1;15,30615;2,06324;1,490118E-07;-1;21,4286;3,230552;1,490116E-07;-1;27,55105;4,576074;0,9999999;0;33,6735;4,564233;0,9999999;0;39,79595;4,604847;0,9999999;0;45,9184;4,700291;0,9999999;0;52,04084;4,856347;0,9999999;0;58,16329;5,083097;0,9999999;0;64,28574;5,396636;0,9999999;0;70,4082;5,822183;0,9999999;0;76,53065;6,284305;0;1;82,6531;5,698956;0;1;88,77555;5,268336;0;1;94,898;4,950731;0;1;101,0205;4,720025;0;1;107,1429;4,559559;0;1;113,2654;4,45884;0;1;119,3878;4,411711;0;1;125,5103;4,415411;0;1;131,6327;4,470154;0;1;137,7552;4,579165;0;1;143,8776;0,07017266;-0,999913;-0,01318674;150,0001;0,05801346;-0,9856857;0,1685932;6,757443;3,495518;78,00003;0;0;0;0;0;0;0
3,358477;-0,5020282;38,00005;-150;0,8567615;-0,6581994;0,7528436;-143,8775;0,8976018;-0,8402065;0,5422666;-137,7551;0,921801;-0,9345917;0,3557226;-131,6326;0,9361539;-0,9271849;0,3746038;-125,5102;0,9762943;-0,9271852;0,3746034;-119,3877;1,032335;-0,9271852;0,3746034;-113,2653;1,212977;-0,4514695;0,8922865;-107,1428;6,04068;-1;0;-101,0204;6,334205;-1;0;-94,89793;4,39359;0,1880364;-0,9821621;-88,77548;3,619069;0,1391733;-0,9902681;-82,65303;2,118004;0,5877849;-0,8090172;-76,53058;1,289668;0,5877833;-0,8090184;-70,40813;0,934765;0,5877833;-0,8090184;-64,28568;0,7396561;0,5877833;-0,8090185;-58,16323;0,6177607;0,5877832;-0,8090184;-52,04078;0,535604;0,5877833;-0,8090184;-45,91833;0,4775423;0,5877842;-0,8090178;-39,79588;5,346608;0;-0,9999999;-33,67344;5,359256;0;-0,9999999;-27,55099;5,434099;0;-0,9999999;-21,42854;5,575567;0;-0,9999999;-15,30609;5,79244;0;-0,9999999;-9,183641;6,099262;0;-0,9999999;-3,061193;6,51893;0;-0,9999999;3,061256;6,616766;0,9999999;0;9,183705;0,5037279;-0,1592295;-0,9872416;15,30615;0,5837777;1,49011E-07;-1;21,4286;0,6858479;1,49011E-07;-1;27,55105;0,8428248;1,49011E-07;-1;33,6735;1,109401;1,49011E-07;-1;39,79595;1,650157;1,490118E-07;-1;45,9184;3,292501;1,490116E-07;-1;52,04084;4,346331;0,9999999;0;58,16329;4,371597;0,9999999;0;64,28574;4,4482;0,9999999;0;70,4082;4,580723;0,9999999;0;76,53065;4,777557;0,9999999;0;82,6531;5,052289;0,9999999;0;88,77555;5,426222;0,9999999;0;94,898;5,933022;0,9999999;0;101,0205;6,160686;0;1;107,1429;5,667908;0;1;113,2654;5,30415;0;1;119,3878;5,038273;0;1;125,5103;4,850471;0;1;131,6327;4,728165;0;1;137,7552;4,663768;0;1;143,8776;4,653474;0;1;150,0001;4,696684;0;1;6,485724;3,537226;82,00003;0;0;0;0;0;0;1
3,246117;-0,2517451;22,00005;-150;1,062514;-0,5470127;0,8371243;-143,8775;1,089179;-0,8003326;0,5995563;-137,7551;1,090787;-0,9345917;0,3557226;-131,6326;1,076777;-0,9271852;0,3746034;-125,5102;1,087779;-0,9271852;0,3746034;-119,3877;1,11182;-0,9271852;0,3746034;-113,2653;1,203794;-0,5712555;0,8207723;-107,1428;5,743241;-1;0;-101,0204;5,829323;-1;0;-94,89793;5,987364;-1;0;-88,77548;6,227231;-1;0;-82,65303;4,255524;0,04950581;-0,9987739;-76,53058;5,299892;-0,999893;-0,01462616;-70,40813;0,5059682;0,5877842;-0,8090177;-64,28568;0,2428362;0,5877842;-0,8090178;-58,16323;6,238071;0;-0,9999999;-52,04078;5,817741;0;-0,9999999;-45,91833;5,509361;0;-0,9999999;-39,79588;2,402779;0,5478075;-0,8366044;-33,67344;2,346614;-0,6121841;-0,7907153;-27,55099;5,059971;0;-0,9999999;-21,42854;5,036493;0;-0,9999999;-15,30609;5,07081;0;-0,9999999;-9,183641;5,164923;0;-0,9999999;-3,061193;5,324481;0;-0,9999999;3,061256;5,559656;0;-0,9999999;9,183705;5,886823;0;-0,9999999;15,30615;6,331648;0;-0,9999999;21,4286;6,209244;0,9999999;0;27,55105;5,609245;0,9999999;0;33,6735;5,16875;0,9999999;0;39,79595;4,843632;0,9999999;0;45,9184;4,606434;0,9999999;0;52,04084;4,439663;0,9999999;0;58,16329;4,33224;0,9999999;0;64,28574;0,6342878;1,49011E-07;-1;70,4082;4,272324;0,9999999;0;76,53065;4,316304;0,9999999;0;82,6531;4,412053;0,9999999;0;88,77555;4,565407;0,9999999;0;94,898;4,786375;0,9999999;0;101,0205;5,090847;0,9999999;0;107,1429;5,503736;0,9999999;0;113,2654;6,064801;0,9999999;0;119,3878;6,346031;0;1;125,5103;5,87882;0;1;131,6327;5,534492;0;1;137,7552;5,285221;0;1;143,8776;5,113254;0;1;150,0001;5,007446;0;1;6,211576;3,558144;86,00003;0;0;0;0;0;0;0
3,143101;0,003230389;22,00005;-150;0,0618143;-0,02641538;0,999651;-143,8775;0,07336883;0,1274678;0,9918427;-137,7551;1,223234;-0,9271852;0,3746034;-131,6326;1,221649;-0,9271852;0,3746034;-125,5102;0,2010222;-0,5877839;0,809018;-119,3877;0,2225573;-0,5877842;0,8090178;-113,2653;0,2524863;-0,5877819;0,8090193;-107,1428;0,2956108;-0,5877856;0,8090168;-101,0204;0,3614748;-0,587786;0,8090163;-94,89793;0,472031;-0,5877842;0,8090177;-88,77548;0,6913694;-0,5877833;0,8090184;-82,65303;1,319612;-0,5877833;0,8090184;-76,53058;5,321615;-0,8402051;-0,5422687;-70,40813;5,012607;-0,207911;-0,9781477;-64,28568;6,546419;0;-0,9999999;-58,16323;5,998763;0;-0,9999999;-52,04078;5,594558;0;-0,9999999;-45,91833;5,298008;0;-0,9999999;-39,79588;2,171691;-0,1191685;-0,9928741;-33,67344;2,344356;-0,9978609;0,06537439;-27,55099;4,865858;0;-0,9999999;-21,42854;4,843281;0;-0,9999999;-15,30609;4,876282;0;-0,9999999;-9,183641;4,966783;0;-0,9999999;-3,061193;5,120221;0;-0,9999999;3,061256;5,346374;0;-0,9999999;9,183705;5,66099;0;-0,9999999;15,30615;6,08875;0;-0,9999999;21,4286;6,095698;0,9999999;0;27,55105;5,50667;0,9999999;0;33,6735;5,074231;0,9999999;0;39,79595;4,755058;0,9999999;0;45,9184;4,522197;0,9999999;0;52,04084;4,358476;0,9999999;0;58,16329;4,253017;0,9999999;0;64,28574;4,199313;0,9999999;0;70,4082;4,194197;0,9999999;0;76,53065;1,025437;-1,49011E-07;1;82,6531;0,6013183;-1,49011E-07;1;88,77555;0,4288408;-1,49011E-07;1;94,898;0,3362335;-1,49011E-07;1;101,0205;0,2817878;0,2277096;0,9737291;107,1429;0,2552348;0,1592295;0,9872416;113,2654;5,953896;0,9999999;0;119,3878;6,593287;0;1;125,5103;6,107872;0;1;131,6327;5,750127;0;1;137,7552;5,491146;0;1;143,8776;0,07335058;-0,7804745;0,6251875;150,0001;0,06180588;-0,6752411;0,737597;5,937247;3,577325;86,00003;0;0;0;0;0;0;0
3,040086;0,2582059;22,00005;-150;0,05802173;0,005373866;0,9999856;-143,8775;0,07019258;0,1869986;0,9823602;-137,7551;0,4559816;-0,5877856;0,8090168;-131,6326;0,4866393;-0,587786;0,8090163;-125,5102;0,5281764;-0,5877815;0,8090197;-119,3877;0,584759;-0,5877833;0,8090185;-113,2653;0,663395;-0,5877833;0,8090184;-107,1428;0,7767034;-0,5877833;0,8090184;-101,0204;0,9497591;-0,5877833;0,8090184;-94,89793;1,240241;-0,5877833;0,8090184;-88,77548;1,816542;-0,5877849;0,8090172;-82,65303;5,121048;-0,9194012;0,3933212;-76,53058;5,164821;-0,2756392;-0,9612611;-70,40813;6,937545;0;-0,9999999;-64,28568;4,313174;-0,06975288;-0,9975643;-58,16323;5,704275;0;-0,9999999;-52,04078;5,319912;0;-0,9999999;-45,91833;2,001735;0,1209129;-0,9926631;-39,79588;2,009136;-0,7945244;-0,6072323;-33,67344;4,702551;0;-0,9999999;-27,55099;4,626985;0;-0,9999999;-21,42854;4,605516;0;-0,9999999;-15,30609;4,636898;0;-0,9999999;-9,183641;4,722956;0;-0,9999999;-3,061193;4,868861;0;-0,9999999;3,061256;5,083913;0;-0,9999999;9,183705;5,383083;0;-0,9999999;15,30615;5,789845;0;-0,9999999;21,4286;5,955968;0,9999999;0;27,55105;5,380443;0,9999999;0;33,6735;4,957916;0,9999999;0;39,79595;4,64606;0,9999999;0;45,9184;4,418537;0,9999999;0;52,04084;4,258569;0,9999999;0;58,16329;4,155527;0,9999999;0;64,28574;4,103054;0,9999999;0;70,4082;4,098055;0,9999999;0;76,53065;2,628214;-1,490116E-07;1;82,6531;1,541176;-1,490118E-07;1;88,77555;1,099115;-1,49011E-07;1;94,898;0,8617624;-1,49011E-07;1;101,0205;0,7154301;-1,49011E-07;1;107,1429;0,6176027;-1,49011E-07;1;113,2654;0,5488175;-1,49011E-07;1;119,3878;0,4989401;-1,49011E-07;1;125,5103;0,4622068;-1,49011E-07;1;131,6327;0,4351345;-1,49011E-07;1;137,7552;0,416133;0,2277096;0,9737291;143,8776;0,07017274;-0,8166977;0,5770656;150,0001;0,05801349;-0,6983401;0,7157661;5,662917;3,596507;86,00003;0;0;0;0;0;0;0
2,93707;0,5131813;22,00005;-150;0,05802166;0,005372892;0,9999856;-143,8775;0,07019237;0,186997;0,9823605;-137,7551;0,7588785;-0,5877833;0,8090185;-131,6326;0,8098997;-0,5877833;0,8090184;-125,5102;0,8790302;-0,5877833;0,8090184;-119,3877;0,973199;-0,5877833;0,8090184;-113,2653;1,104071;-0,5877833;0,8090184;-107,1428;1,292647;-0,5877833;0,8090184;-101,0204;1,580658;-0,5877849;0,8090172;-94,89793;2,064083;-0,5877849;0,8090172;-88,77548;4,811743;-0,9271847;0,3746047;-82,65303;5,224;-0,87599;-0,4823292;-76,53058;4,876673;-0,207911;-0,9781477;-70,40813;6,553444;0;-0,9999999;-64,28568;3,998263;-0,06974601;-0,9975648;-58,16323;5,388453;0;-0,9999999;-52,04078;1,808266;0,07271297;-0,9973528;-45,91833;1,789196;-0,7290591;-0,6844508;-39,79588;4,568928;0;-0,9999999;-33,67344;4,44219;0;-0,9999999;-27,55099;4,370809;0;-0,9999999;-21,42854;4,350529;0;-0,9999999;-15,30609;4,380172;0;-0,9999999;-9,183641;4,461466;0;-0,9999999;-3,061193;4,599293;0;-0,9999999;3,061256;4,802438;0;-0,9999999;9,183705;5,085045;0;-0,9999999;15,30615;5,469285;0;-0,9999999;21,4286;5,806117;0,9999999;0;27,55105;5,245071;0,9999999;0;33,6735;4,833175;0,9999999;0;39,79595;4,529165;0,9999999;0;45,9184;4,307366;0,9999999;0;52,04084;4,151423;0,9999999;0;58,16329;4,050974;0,9999999;0;64,28574;3,999821;0,9999999;0;70,4082;3,994948;0,9999999;0;76,53065;4,036073;0,9999999;0;82,6531;2,549107;-1,490118E-07;1;88,77555;1,817951;-1,490118E-07;1;94,898;1,425369;-1,490118E-07;1;101,0205;1,183327;-1,490118E-07;1;107,1429;1,021519;-1,49011E-07;1;113,2654;0,9077471;-1,49011E-07;1;119,3878;0,8252511;-1,49011E-07;1;125,5103;0,7644927;-1,49011E-07;1;131,6327;0,7197161;-1,49011E-07;1;137,7552;0,6873004;-1,49011E-07;1;143,8776;0,07017268;-0,8166974;0,5770662;150,0001;0,05801337;-0,69834;0,7157663;5,388587;3,615689;86,00003;0;0;0;0;0;0;0
2,927704;0,7813646;342,0001;-150;0,05802169;0,6468947;0,7625793;-143,8775;0,07019261;0,7746978;0,6323316;-137,7551;0,854596;-0,5877842;0,8090178;-131,6326;0,8407326;-0,5877856;0,8090168;-125,5102;0,8367034;-0,5877832;0,8090184;-119,3877;0,8422765;-0,5877842;0,8090177;-113,2653;0,8577762;-0,5877833;0,8090184;-107,1428;0,8841279;-0,5877833;0,8090184;-101,0204;0,923013;-0,5877833;0,8090184;-94,89793;0,9771388;-0,5877833;0,8090184;-88,77548;1,050741;-0,5877833;0,8090184;-82,65303;1,150527;-0,5877833;0,8090184;-76,53058;1,287483;-0,5877833;0,8090184;-70,40813;1,480623;-0,5877849;0,8090172;-64,28568;1,765631;-0,5877849;0,8090172;-58,16323;2,217852;-0,5877849;0,8090172;-52,04078;4,584998;-0,9271847;0,3746047;-45,91833;5,006795;-0,9750029;-0,2221915;-39,79588;4,747276;-0,207911;-0,9781477;-33,67344;6,577087;0;-0,9999999;-27,55099;3,823403;-0,06974865;-0,9975646;-21,42854;3,356343;0;-1;-15,30609;1,549526;0,2169491;-0,9761829;-9,183641;1,488939;-0,5317464;-0,8469036;-3,061193;1,599589;-0,9940708;-0,1087354;3,061256;4,221413;0;-0,9999999;9,183705;4,127504;0;-0,9999999;15,30615;4,08325;0;-0,9999999;21,4286;4,086052;0;-0,9999999;27,55105;4,136072;0;-0,9999999;33,6735;4,236257;0;-0,9999999;39,79595;4,39277;0;-0,9999999;45,9184;4,615968;0;-0,9999999;52,04084;4,922218;0;-0,9999999;58,16329;5,337203;0;-0,9999999;64,28574;5,643543;0,9999999;0;70,4082;5,147963;0,9999999;0;76,53065;4,782547;0,9999999;0;82,6531;4,513646;0,9999999;0;88,77555;4,32003;0,9999999;0;94,898;4,188154;0,9999999;0;101,0205;4,109583;0,9999999;0;107,1429;4,079586;0,9999999;0;113,2654;4,096415;0,9999999;0;119,3878;4,161047;0,9999999;0;125,5103;3,045799;-1,490116E-07;1;131,6327;2,286041;-1,490118E-07;1;137,7552;1,846518;-1,490118E-07;1;143,8776;0,07017265;-0,2546954;0,9670213;150,0001;0,05801342;-0,07487425;0,997193;5,113831;3,622664;90,00003;0;0;0;0;0;0;1
3,060529;1,02187;330,0001;-150;0,05802166;0,7913067;0,6114193;-143,8775;0,07019252;0,8892368;0,4574471;-137,7551;1,013317;-0,5877819;0,8090193;-131,6326;0,9731872;-0,587786;0,8090163;-125,5102;0,9464983;-0,5877842;0,8090177;-119,3877;0,9315811;-0,5877833;0,8090184;-113,2653;0,9275427;-0,5877833;0,8090184;-107,1428;0,9341481;-0,5877833;0,8090184;-101,0204;0,9517821;-0,5877833;0,8090184;-94,89793;0,9815116;-0,5877833;0,8090184;-88,77548;1,025226;-0,5877833;0,8090184;-82,65303;1,085984;-0,5877833;0,8090184;-76,53058;1,16857;-0,5877833;0,8090184;-70,40813;1,280557;-0,5877833;0,8090184;-64,28568;1,434379;-0,5877849;0,8090172;-58,16323;1,651615;-0,5877849;0,8090172;-52,04078;1,97292;-0,5877849;0,8090172;-45,91833;2,484627;-0,5877849;0,8090172;-39,79588;4,522272;-0,951059;0,3090088;-33,67344;4,766805;-0,8003326;-0,5995563;-27,55099;6,816336;-1;0;-21,42854;6,175403;0;-0,9999999;-15,30609;3,4908;-0,06975197;-0,9975643;-9,183641;3,196692;0;-1;-3,061193;1,28619;0,2759792;-0,9611636;3,061256;1,220309;-0,4015371;-0,9158428;9,183705;1,264393;-0,8728155;-0,4880505;15,30615;3,980489;0;-0,9999999;21,4286;3,893797;0;-0,9999999;27,55105;3,853827;0;-0,9999999;33,6735;3,858235;0;-0,9999999;39,79595;3,907277;0;-0,9999999;45,9184;4,003843;0;-0,9999999;52,04084;4,15389;0;-0,9999999;58,16329;4,367381;0;-0,9999999;64,28574;4,660046;0;-0,9999999;70,4082;5,05658;0;-0,9999999;76,53065;5,596655;0;-0,9999999;82,6531;5,332318;0,9999999;0;88,77555;4,957148;0,9999999;0;94,898;4,681191;0,9999999;0;101,0205;4,482779;0,9999999;0;107,1429;4,348087;0,9999999;0;113,2654;4,268526;0,9999999;0;119,3878;4,239315;0,9999999;0;125,5103;4,258753;0,9999999;0;131,6327;4,327969;0,9999999;0;137,7552;4,451087;0,9999999;0;143,8776;0,07017276;-0,04807732;0,9988436;150,0001;0,05801366;0,1340889;0,9909692;4,83883;3,622664;90,00003;0;0;0;0;0;0;0
3,19803;1,260027;330,0001;-150;0,05802166;0,7913067;0,6114193;-143,8775;0,0701924;0,8892368;0,4574471;-137,7551;1,135523;-0,5877815;0,8090197;-131,6326;1,090551;-0,5877833;0,8090184;-125,5102;1,060647;-0,5877833;0,8090184;-119,3877;1,043933;-0,5877833;0,8090184;-113,2653;1,039403;-0,5877833;0,8090184;-107,1428;1,046806;-0,5877833;0,8090184;-101,0204;1,066569;-0,5877833;0,8090184;-94,89793;1,099882;-0,5877833;0,8090184;-88,77548;1,14887;-0,5877833;0,8090184;-82,65303;1,216957;-0,5877833;0,8090184;-76,53058;1,309497;-0,5877849;0,8090172;-70,40813;1,434993;-0,5877849;0,8090172;-64,28568;1,607365;-0,5877849;0,8090172;-58,16323;1,850801;-0,5877849;0,8090172;-52,04078;2,210862;-0,5877849;0,8090172;-45,91833;4,082547;-0,8987953;0,4383684;-39,79588;4,465756;-0,9445882;0,3282577;-33,67344;4,467011;-0,2756392;-0,9612611;-27,55099;6,653394;-1;0;-21,42854;5,793429;0;-0,9999999;-15,30609;3,161799;-0,06974903;-0,9975646;-9,183641;2,889418;0;-1;-3,061193;1,004938;0,210844;-0,9775197;3,061256;0,9531527;-0,334543;-0,9423805;9,183705;0,9709361;-0,7410489;-0,6714512;15,30615;3,734279;0;-0,9999999;21,4286;3,652949;0;-0,9999999;27,55105;3,615452;0;-0,9999999;33,6735;3,619587;0;-0,9999999;39,79595;3,665595;0;-0,9999999;45,9184;3,756189;0;-0,9999999;52,04084;3,896954;0;-0,9999999;58,16329;4,09724;0;-0,9999999;64,28574;4,371803;0;-0,9999999;70,4082;4,743809;0;-0,9999999;76,53065;5,25048;0;-0,9999999;82,6531;5,505279;0,9999999;0;88,77555;5,11794;0,9999999;0;94,898;4,833032;0,9999999;0;101,0205;4,628184;0,9999999;0;107,1429;4,489124;0,9999999;0;113,2654;4,406982;0,9999999;0;119,3878;4,376823;0,9999999;0;125,5103;4,396892;0,9999999;0;131,6327;4,468353;0,9999999;0;137,7552;4,595464;0,9999999;0;143,8776;0,07017294;-0,04807732;0,9988436;150,0001;0,0580136;0,1340889;0,9909692;4,563828;3,622664;90,00003;0;0;0;0;0;0;0
3,261468;1,521328;6,000049;-150;0,05802165;0,2807998;0,9597664;-143,8775;0,07019254;0,4505306;0,8927611;-137,7551;1,308411;-0,5877833;0,8090184;-131,6326;1,347287;-0,5877833;0,8090184;-125,5102;1,405053;-0,5877849;0,8090172;-119,3877;1,485708;-0,5877849;0,8090172;-113,2653;1,595487;-0,5877849;0,8090172;-107,1428;1,744281;-0,5877849;0,8090172;-101,0204;1,948186;-0,5877849;0,8090172;-94,89793;2,234946;-0,5877849;0,8090172;-88,77548;3,895917;-0,7294238;0,6840622;-82,65303;4,210114;-0,9271847;0,3746047;-76,53058;4,468141;-0,9571282;-0,2896649;-70,40813;4,135534;-0,207911;-0,9781477;-64,28568;6,339542;0;-0,9999999;-58,16323;3,145069;-0,06975267;-0,9975643;-52,04078;0,802725;0,2353107;-0,9719201;-45,91833;0,7287133;-0,2649154;-0,9642717;-39,79588;0,7133983;-0,5862184;-0,810153;-33,67344;0,7351124;-0,8376924;-0,5461423;-27,55099;0,8321219;-0,9999307;0,01176865;-21,42854;3,457189;0;-0,9999999;-15,30609;3,37705;0;-0,9999999;-9,183641;3,337755;0;-0,9999999;-3,061193;3,336992;0;-0,9999999;3,061256;3,374719;0;-0,9999999;9,183705;3,453151;0;-0,9999999;15,30615;3,577091;0;-0,9999999;21,4286;3,754686;0;-0,9999999;27,55105;3,998837;0;-0,9999999;33,6735;4,329775;0;-0,9999999;39,79595;4,779879;0;-0,9999999;45,9184;5,403207;0;-0,9999999;52,04084;5,132053;0,9999999;0;58,16329;4,837749;0,9999999;0;64,28574;4,62527;0,9999999;0;70,4082;4,479622;0,9999999;0;76,53065;4,391432;0,9999999;0;82,6531;4,355372;0,9999999;0;88,77555;4,369338;0,9999999;0;94,898;4,434138;0,9999999;0;101,0205;4,553617;0,9999999;0;107,1429;4,735227;0,9999999;0;113,2654;3,400917;-1,490116E-07;1;119,3878;2,870875;-1,490114E-07;1;125,5103;2,508551;-1,490118E-07;1;131,6327;2,250215;-1,490118E-07;1;137,7552;2,061438;-1,49011E-07;1;143,8776;0,0701727;-0,6259975;0,779825;150,0001;0,05801341;-0,4739944;0,8805278;4,288888;3,62092;94,00003;0;0;0;0;0;0;-1
