2,187848;0,687942;9,999984;-100;6,725937;-1;0;-95,91837;6,74304;-1;0;-91,83673;6,794786;-1;0;-87,7551;6,882515;-1;0;-83,67346;7,008554;-1;0;-79,59183;7,176382;-1;0;-75,51019;7,390854;-1;0;-71,42856;7,658588;-1;0;-67,34692;7,665917;0;-0,9999999;-63,26529;6,915365;0;-0,9999999;-59,18365;6,327911;0;-0,9999999;-55,10202;5,859849;0;-0,9999999;-51,02039;5,482153;0;-0,9999999;-46,93875;5,174859;0;-0,9999999;-42,85712;4,923838;0;-0,9999999;-38,77548;4,718874;0;-0,9999999;-34,69385;4,552462;0;-0,9999999;-30,61222;4,41904;0;-0,9999999;-26,53058;4,314479;0;-0,9999999;-22,44895;4,235742;0;-0,9999999;-18,36732;4,180654;0;-0,9999999;-14,28568;4,14775;0;-0,9999999;-10,20405;4,136179;0;-0,9999999;-6,122419;4,145643;0;-0,9999999;-2,040787;4,176384;0;-0,9999999;2,040846;4,229198;0;-0,9999999;6,122478;4,305486;0;-0,9999999;10,20411;4,407344;0;-0,9999999;14,28574;4,537714;0;-0,9999999;18,36738;4,700604;0;-0,9999999;22,44901;4,901413;0;-0,9999999;26,53064;5,147421;0;-0,9999999;30,61227;5,448529;0;-0,9999999;34,69391;4,642602;1;0;38,77554;4,34129;1;0;42,85718;4,096219;1;0;46,93881;3,896045;1;0;51,02045;3,732576;1;0;55,10208;3,599798;1;0;59,18372;3,493253;1;0;63,26535;3,409633;1;0;67,34698;3,346502;1;0;71,42862;3,302112;1;0;75,51025;3,275281;1;0;79,59189;3,265313;1;0;83,67352;3,271953;1;0;87,75516;3,29537;1;0;91,83679;3,336171;1;0;95,91843;3,395434;1;0;100,0001;3,474786;1;0;5,674021;-1,380683;246,0001;0;0;0;0;0;0;1
2,272349;1,056056;334;-100;2,238627;-0,4694708;0,882948;-95,91837;2,343588;-0,1481739;0,9889612;-91,83673;7,368037;-1;0;-87,7551;3,109476;-1,49011E-07;1;-83,67346;3,720622;-1,49011E-07;1;-79,59183;4,660273;-1,49011E-07;1;-75,51019;6,649141;-1;0;-71,42856;6,57057;-1;0;-67,34692;6,526553;-1;0;-63,26529;6,515957;-1;0;-59,18365;6,538509;-1;0;-55,10202;6,594787;-1;0;-51,02039;6,686254;-1;0;-46,93875;6,815353;-1;0;-42,85712;6,985669;-1;0;-38,77548;7,202187;-1;0;-34,69385;7,465964;-0,9249497;-0,3800895;-30,61222;6,800932;0;-0,9999999;-26,53058;6,152127;0;-0,9999999;-22,44895;5,642461;0;-0,9999999;-18,36732;5,235306;0;-0,9999999;-14,28568;4,906168;0;-0,9999999;-10,20405;4,638103;0;-0,9999999;-6,122419;4,419069;0;-0,9999999;-2,040787;4,24033;0;-0,9999999;2,040846;4,095455;0;-0,9999999;6,122478;3,979674;0;-0,9999999;10,20411;3,889446;0;-0,9999999;14,28574;3,822178;0;-0,9999999;18,36738;3,776026;0;-0,9999999;22,44901;3,74977;0;-0,9999999;26,53064;3,742731;0;-0,9999999;30,61227;3,75473;0;-0,9999999;34,69391;3,786073;0;-0,9999999;38,77554;3,837574;0;-0,9999999;42,85718;3,910607;0;-0,9999999;46,93881;4,007195;0;-0,9999999;51,02045;4,130157;0;-0,9999999;55,10208;4,283319;0;-0,9999999;59,18372;4,471837;0;-0,9999999;63,26535;4,702668;0;-0,9999999;67,34698;4,98529;0;-0,9999999;71,42862;5,332836;0;-0,9999999;75,51025;4,57021;1;0;79,59189;4,318717;1;0;83,67352;4,113237;1;0;87,75516;3,945526;1;0;91,83679;3,809524;1;0;95,91843;3,700733;1;0;100,0001;3,615815;1;0;5,936269;-1,455863;262,0002;0;0;0;0;0;0;0
7,724999;-4,097819E-08;90;-100;5,072211;0;-0,9999999;-95,91837;5,021921;0;-0,9999999;-91,83673;4,997721;0;-0,9999999;-87,7551;4,99899;0;-0,9999999;-83,67346;5,02576;0;-0,9999999;-79,59183;5,07872;0;-0,9999999;-75,51019;5,159258;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412725;0;-0,9999999;-63,26529;5,593057;0;-0,9999999;-59,18365;5,81634;0;-0,9999999;-55,10202;6,090373;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836831;0;-0,9999999;-42,85712;7,343955;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,775882;0;-0,9999999;-30,61222;9,809328;0;-0,9999999;-26,53058;9,7134;1;0;-22,44895;9,40311;1;0;-18,36732;9,15704;1;0;-14,28568;8,967851;1;0;-10,20405;8,83021;1;0;-6,122419;8,740396;1;0;-2,040787;8,696059;1;0;2,040846;8,69606;1;0;6,122478;8,740397;1;0;10,20411;8,830211;1;0;14,28574;4,315595;0,9730923;0,2304162;18,36738;9,157043;1;0;22,44901;9,403114;1;0;26,53064;9,713408;1;0;30,61227;9,818439;0;1;34,69391;8,784033;0;1;38,77554;7,983449;0;1;42,85718;7,35078;0;1;46,93881;6,843186;0;1;51,02045;6,431686;0;1;55,10208;6,096037;0;1;59,18372;5,821753;0;1;63,26535;5,598261;0;1;67,34698;5,417762;0;1;71,42862;5,274458;0;1;75,51025;5,16406;0;1;79,59189;5,083448;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026598;0;1;100,0001;5,076936;0;1;0,2740262;-0,00347116;262;0;0;0;0;0;0;0
7,449998;-8,195639E-08;90;-100;5,072211;0;-0,9999999;-95,91837;5,021921;0;-0,9999999;-91,83673;4,997721;0;-0,9999999;-87,7551;4,99899;0;-0,9999999;-83,67346;5,02576;0;-0,9999999;-79,59183;5,07872;0;-0,9999999;-75,51019;5,159258;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412724;0;-0,9999999;-63,26529;5,593057;0;-0,9999999;-59,18365;5,81634;0;-0,9999999;-55,10202;6,090373;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836832;0;-0,9999999;-42,85712;7,343955;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,775882;0;-0,9999999;-30,61222;9,730679;0,6154351;-0,7881876;-26,53058;9,406034;1;0;-22,44895;9,10556;1;0;-18,36732;8,867277;1;0;-14,28568;8,684076;1;0;-10,20405;8,550789;1;0;-6,122419;8,463818;1;0;-2,040787;8,420884;1;0;2,040846;8,420884;1;0;6,122478;8,463819;1;0;10,20411;8,550792;1;0;14,28574;4,066065;0,8508596;0,5253932;18,36738;8,867281;1;0;22,44901;9,105565;1;0;26,53064;9,406042;1;0;30,61227;9,739735;0,7981488;0,6024604;34,69391;8,784033;0;1;38,77554;7,983449;0;1;42,85718;7,35078;0;1;46,93881;6,843187;0;1;51,02045;6,431686;0;1;55,10208;6,096037;0;1;59,18372;5,821752;0;1;63,26535;5,598261;0;1;67,34698;5,417761;0;1;71,42862;5,274457;0;1;75,51025;5,16406;0;1;79,59189;5,083448;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026598;0;1;100,0001;5,076936;0;1;0,544229;-0,05377302;258;0;0;0;0;0;0;0
7,174997;-1,229346E-07;90;-100;5,072211;0;-0,9999999;-95,91837;5,021921;0;-0,9999999;-91,83673;4,997721;0;-0,9999999;-87,7551;4,99899;0;-0,9999999;-83,67346;5,02576;0;-0,9999999;-79,59183;5,07872;0;-0,9999999;-75,51019;5,159258;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412725;0;-0,9999999;-63,26529;5,593057;0;-0,9999999;-59,18365;5,81634;0;-0,9999999;-55,10202;6,090373;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836831;0;-0,9999999;-42,85712;7,343955;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,775882;0;-0,9999999;-30,61222;9,809329;0;-0,9999999;-26,53058;9,098665;1;0;-22,44895;8,80801;1;0;-18,36732;8,577514;1;0;-14,28568;8,4003;1;0;-10,20405;8,271368;1;0;-6,122419;8,18724;1;0;-2,040787;8,145709;1;0;2,040846;8,145709;1;0;6,122478;8,187241;1;0;10,20411;8,271371;1;0;14,28574;3,827292;0,627532;0,7785909;18,36738;3,844723;0,9004937;-0,4348691;22,44901;8,808016;1;0;26,53064;9,098673;1;0;30,61227;9,81844;0;1;34,69391;8,784033;0;1;38,77554;7,983449;0;1;42,85718;7,35078;0;1;46,93881;6,843186;0;1;51,02045;6,431686;0;1;55,10208;6,096037;0;1;59,18372;5,821753;0;1;63,26535;5,598261;0;1;67,34698;5,417761;0;1;71,42862;5,274457;0;1;75,51025;5,16406;0;1;79,59189;5,083448;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026598;0;1;100,0001;5,076936;0;1;0,8173434;-0,08336008;262;0;0;0;0;0;0;0
6,899996;-1,639128E-07;90;-100;5,072211;0;-0,9999999;-95,91837;5,021921;0;-0,9999999;-91,83673;4,997721;0;-0,9999999;-87,7551;4,99899;0;-0,9999999;-83,67346;5,02576;0;-0,9999999;-79,59183;5,07872;0;-0,9999999;-75,51019;5,159258;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412724;0;-0,9999999;-63,26529;5,593057;0;-0,9999999;-59,18365;5,81634;0;-0,9999999;-55,10202;6,090373;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836832;0;-0,9999999;-42,85712;7,343955;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,775882;0;-0,9999999;-30,61222;9,809328;0;-0,9999999;-26,53058;8,791297;1;0;-22,44895;8,510461;1;0;-18,36732;8,287751;1;0;-14,28568;8,116524;1;0;-10,20405;7,991948;1;0;-6,122419;7,91066;1;0;-2,040787;7,870531;1;0;2,040846;7,870532;1;0;6,122478;7,910661;1;0;10,20411;7,99195;1;0;14,28574;3,627367;0,2476894;0,9688396;18,36738;3,523358;0,9997008;0,02445925;22,44901;8,510466;1;0;26,53064;8,791304;1;0;30,61227;9,818439;0;1;34,69391;8,784033;0;1;38,77554;7,983449;0;1;42,85718;7,35078;0;1;46,93881;6,843186;0;1;51,02045;6,431686;0;1;55,10208;6,096037;0;1;59,18372;5,821752;0;1;63,26535;5,598261;0;1;67,34698;5,417762;0;1;71,42862;5,274458;0;1;75,51025;5,16406;0;1;79,59189;5,083448;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026598;0;1;100,0001;5,076936;0;1;1,091248;-0,08682242;270;0;0;0;0;0;0;0
6,647832;0,09177981;50;-100;3,060617;-1;0;-95,91837;3,263829;-1;0;-91,83673;3,515042;-1;0;-87,7551;3,829196;-1;0;-83,67346;4,228571;-1;0;-79,59183;4,747843;-1;0;-75,51019;5,310796;-0,4293145;-0,9031551;-71,42856;5,16944;0;-0,9999999;-67,34692;5,041395;0;-0,9999999;-63,26529;4,944013;0;-0,9999999;-59,18365;4,87458;0;-0,9999999;-55,10202;4,831239;0;-0,9999999;-51,02039;4,81286;0;-0,9999999;-46,93875;4,818974;0;-0,9999999;-42,85712;4,849735;0;-0,9999999;-38,77548;4,905938;0;-0,9999999;-34,69385;4,989064;0;-0,9999999;-30,61222;5,101379;0;-0,9999999;-26,53058;5,246092;0;-0,9999999;-22,44895;5,427591;0;-0,9999999;-18,36732;5,651797;0;-0,9999999;-14,28568;5,926684;0;-0,9999999;-10,20405;6,263071;0;-0,9999999;-6,122419;6,675843;0;-0,9999999;-2,040787;7,185888;0;-0,9999999;2,040846;7,823284;0;-0,9999999;6,122478;8,632813;0;-0,9999999;10,20411;9,684013;0;-0,9999999;14,28574;8,487081;1;0;18,36738;8,22598;1;0;22,44901;8,019934;1;0;26,53064;7,862868;1;0;30,61227;7,750398;1;0;34,69391;7,679505;1;0;38,77554;7,648345;1;0;42,85718;5,082704;0,9994034;-0,03454003;46,93881;7,703017;1;0;51,02045;7,790257;1;0;55,10208;7,920134;1;0;59,18372;3,405852;0,6037425;0,7971793;63,26535;3,409836;0,9770761;-0,2128903;67,34698;8,608699;1;0;71,42862;8,961308;1;0;75,51025;8,922909;0;1;79,59189;8,132339;0;1;83,67352;7,505427;0;1;87,75516;7,001228;0;1;91,83679;6,59184;0;1;95,91843;6,257675;0;1;100,0001;5,984648;0;1;1,365213;-0,06766489;270;0;0;0;0;0;0;1
6,466909;0,2979413;50,00001;-100;3,296796;-1;0;-95,91837;3,515689;-1;0;-91,83673;3,786287;-1;0;-87,7551;4,124684;-1;0;-83,67346;4,554878;-1;0;-79,59183;5,114222;-1;0;-75,51019;5,10348;0;-0,9999999;-71,42856;4,947969;0;-0,9999999;-67,34692;4,82541;0;-0,9999999;-63,26529;4,7322;0;-0,9999999;-59,18365;4,665742;0;-0,9999999;-55,10202;4,624258;0;-0,9999999;-51,02039;4,606667;0;-0,9999999;-46,93875;4,612518;0;-0,9999999;-42,85712;4,641962;0;-0,9999999;-38,77548;4,695757;0;-0,9999999;-34,69385;4,775322;0;-0,9999999;-30,61222;4,882824;0;-0,9999999;-26,53058;5,021338;0;-0,9999999;-22,44895;5,195062;0;-0,9999999;-18,36732;5,409662;0;-0,9999999;-14,28568;5,672771;0;-0,9999999;-10,20405;5,994749;0;-0,9999999;-6,122419;6,389838;0;-0,9999999;-2,040787;6,87803;0;-0,9999999;2,040846;7,488117;0;-0,9999999;6,122478;8,262967;0;-0,9999999;10,20411;9,269132;0;-0,9999999;14,28574;8,28627;1;0;18,36738;8,031348;1;0;22,44901;7,830176;1;0;26,53064;7,676828;1;0;30,61227;7,567019;1;0;34,69391;7,497804;1;0;38,77554;7,46738;1;0;42,85718;7,474967;1;0;46,93881;7,520759;1;0;51,02045;7,605936;1;0;55,10208;7,732739;1;0;59,18372;7,90462;1;0;63,26535;3,334606;0,5015592;0,8651233;67,34698;3,328559;0,9938347;-0,1108714;71,42862;8,74928;1;0;75,51025;9,155513;0,8961406;0,4437702;79,59189;8,455819;0;1;83,67352;7,803974;0;1;87,75516;7,279719;0;1;91,83679;6,854047;0;1;95,91843;6,506588;0;1;100,0001;6,222701;0;1;1,639179;-0,05199517;274;0;0;0;0;0;0;-1
6,208957;0,3719076;94,00001;-100;4,658671;0;-0,9999999;-95,91837;4,635749;0;-0,9999999;-91,83673;4,636455;0;-0,9999999;-87,7551;4,660808;0;-0,9999999;-83,67346;4,709434;0;-0,9999999;-79,59183;4,783607;0;-0,9999999;-75,51019;4,885332;0;-0,9999999;-71,42856;5,017483;0;-0,9999999;-67,34692;5,18401;0;-0,9999999;-63,26529;5,390251;0;-0,9999999;-59,18365;5,643396;0;-0,9999999;-55,10202;5,953178;0;-0,9999999;-51,02039;6,332935;0;-0,9999999;-46,93875;6,801296;0;-0,9999999;-42,85712;7,384916;0;-0,9999999;-38,77548;8,123178;0;-0,9999999;-34,69385;9,076592;0;-0,9999999;-30,61222;8,025027;1;0;-26,53058;7,767716;1;0;-22,44895;7,563569;1;0;-18,36732;7,406487;1;0;-14,28568;7,292033;1;0;-10,20405;7,217115;1;0;-6,122419;7,179773;1;0;-2,040787;7,179045;1;0;2,040846;4,09916;0,7576178;-0,6526986;6,122478;7,288295;1;0;10,20411;7,401117;1;0;14,28574;7,55642;1;0;18,36738;7,758581;1;0;22,44901;3,026812;0,7980211;0,6026294;26,53064;3,133885;0,8473085;-0,5311011;30,61227;9,439464;0;1;34,69391;8,576698;0;1;38,77554;7,895133;0;1;42,85718;7,348449;0;1;46,93881;6,90533;0;1;51,02045;6,543921;0;1;55,10208;6,248584;0;1;59,18372;6,007912;0;1;63,26535;5,813488;0;1;67,34698;5,65906;0;1;71,42862;5,540001;0;1;75,51025;5,452939;0;1;79,59189;5,395517;0;1;83,67352;5,36623;0;1;87,75516;5,364324;0;1;91,83679;5,38975;0;1;95,91843;5,443161;0;1;100,0001;5,525953;0;1;1,912172;-0,02242509;278;0;0;0;0;0;0;-1
5,972021;0,2459264;138;-100;6,160773;0;-0,9999999;-95,91837;6,541117;0;-0,9999999;-91,83673;7,009407;0;-0,9999999;-87,7551;7,591399;0;-0,9999999;-83,67346;8,324841;0;-0,9999999;-79,59183;8,199734;1;0;-75,51019;7,874981;1;0;-71,42856;7,612117;1;0;-67,34692;7,402571;1;0;-63,26529;7,239996;1;0;-59,18365;7,119749;1;0;-55,10202;7,038551;1;0;-51,02039;6,994265;1;0;-46,93875;3,605966;0,973076;0,2304844;-42,85712;7,012781;1;0;-38,77548;7,076058;1;0;-34,69385;7,177228;1;0;-30,61222;7,318998;1;0;-26,53058;2,837398;0,2254011;0,9742661;-22,44895;2,747759;0,9481049;0,3179578;-18,36732;8,035487;1;0;-14,28568;8,396755;1;0;-10,20405;8,38736;0;1;-6,122419;7,700202;0;1;-2,040787;7,150639;0;1;2,040846;6,706047;0;1;6,122478;6,343803;0;1;10,20411;6,047792;0;1;14,28574;5,806316;0;1;18,36738;5,610752;0;1;22,44901;5,454699;0;1;26,53064;5,333416;0;1;30,61227;5,243429;0;1;34,69391;5,18228;0;1;38,77554;5,148355;0;1;42,85718;5,140779;0;1;46,93881;5,159361;0;1;51,02045;5,204573;0;1;55,10208;5,277593;0;1;59,18372;5,380372;0;1;63,26535;5,515771;0;1;67,34698;5,687755;0;1;71,42862;5,900647;-0,3327789;0,9430049;75,51025;5,445919;-1;0;79,59189;4,928613;-1;0;83,67352;4,522007;-1;0;87,75516;4,197048;-1;0;91,83679;3,934278;-1;0;95,91843;3,720235;-1;0;100,0001;3,545336;-1;0;2,176707;0,05161492;282;0;0;0;0;0;0;-1
5,81683;0,0189666;146;-100;7,332974;0;-0,9999999;-95,91837;7,938209;0;-0,9999999;-91,83673;8,456496;0,9599895;-0,2800356;-87,7551;8,050011;1;0;-83,67346;7,72911;1;0;-79,59183;7,469249;1;0;-75,51019;7,261934;1;0;-71,42856;7,100863;1;0;-67,34692;6,981429;1;0;-63,26529;6,90037;1;0;-59,18365;3,254102;0,435329;-0,9002715;-55,10202;6,845811;1;0;-51,02039;6,870903;1;0;-46,93875;6,931471;1;0;-42,85712;7,02909;1;0;-38,77548;2,661647;0,03803576;0,9992763;-34,69385;2,518044;0,8951217;0,4458219;-30,61222;2,592729;0,9108393;-0,4127611;-26,53058;7,862194;1;0;-22,44895;8,867782;0;1;-18,36732;8,026644;0;1;-14,28568;7,365377;0;1;-10,20405;6,836812;0;1;-6,122419;6,409366;0;1;-2,040787;6,061162;0;1;2,040846;5,776637;0;1;6,122478;5,54449;0;1;10,20411;5,356402;0;1;14,28574;5,206199;0;1;18,36738;5,089304;0;1;22,44901;5,002361;0;1;26,53064;4,942991;0;1;30,61227;4,909628;0;1;34,69391;4,901408;0;1;38,77554;4,918121;0;1;42,85718;4,960197;0;1;46,93881;5,028729;0;1;51,02045;5,125546;0;1;55,10208;5,253335;0;1;59,18372;5,415834;0;1;63,26535;5,618118;0;1;67,34698;5,718485;-0,9896426;0,1435534;71,42862;5,1766;-1;0;75,51025;4,747154;-1;0;79,59189;4,404134;-1;0;83,67352;4,126865;-1;0;87,75516;3,90106;-1;0;91,83679;3,716557;-1;0;95,91843;3,565991;-1;0;100,0001;3,443938;-1;0;2,435855;0,1422345;294;0;0;0;0;0;0;0
5,63625;-0,1843209;122;-100;5,667403;0;-0,9999999;-95,91837;5,850489;0;-0,9999999;-91,83673;6,077657;0;-0,9999999;-87,7551;6,35673;0;-0,9999999;-83,67346;6,698277;0;-0,9999999;-79,59183;7,116761;0;-0,9999999;-75,51019;7,632319;0;-0,9999999;-71,42856;8,273652;0;-0,9999999;-67,34692;8,120215;1;0;-63,26529;7,748683;1;0;-59,18365;7,44578;1;0;-55,10202;7,200821;1;0;-51,02039;7,005872;1;0;-46,93875;6,855057;1;0;-42,85712;2,786258;0,999247;-0,03880129;-38,77548;3,165694;0,4067374;-0,9135452;-34,69385;4,024687;0,1391734;-0,9902681;-30,61222;6,625315;1;0;-26,53058;6,653664;1;0;-22,44895;6,716475;1;0;-18,36732;6,815383;1;0;-14,28568;2,285756;0,6881372;0,7255806;-10,20405;2,271027;0,9982809;0,05861076;-6,122419;7,361523;1;0;-2,040787;7,644874;1;0;2,040846;8,467968;0;1;6,122478;7,678421;0;1;10,20411;7,056293;0;1;14,28574;6,558195;0;1;18,36738;6,154944;0;1;22,44901;5,826257;0;1;26,53064;5,557656;0;1;30,61227;5,338618;0;1;34,69391;5,16138;0;1;38,77554;5,020179;0;1;42,85718;4,910747;0;1;46,93881;4,829961;0;1;51,02045;4,775624;0;1;55,10208;4,746305;0;1;59,18372;4,741247;0;1;63,26535;4,760322;0;1;67,34698;4,804019;0;1;71,42862;4,873476;0;1;75,51025;4,970556;0;1;79,59189;5,097967;0;1;83,67352;5,259463;0;1;87,75516;5,460133;0;1;91,83679;5,706816;0;1;95,91843;5,480196;-1;0;100,0001;5,033083;-1;0;2,68522;0,2570676;302;0;0;0;0;0;0;1
5,370818;-0,2477413;98,00002;-100;5,268688;0;-0,9999999;-95,91837;5,268956;0;-0,9999999;-91,83673;5,29609;0;-0,9999999;-87,7551;5,35079;0;-0,9999999;-83,67346;5,434485;0;-0,9999999;-79,59183;5,549439;0;-0,9999999;-75,51019;5,698895;0;-0,9999999;-71,42856;5,887313;0;-0,9999999;-67,34692;6,120729;0;-0,9999999;-63,26529;6,407261;0;-0,9999999;-59,18365;6,757901;0;-0,9999999;-55,10202;7,187713;0;-0,9999999;-51,02039;7,71772;0;-0,9999999;-46,93875;8,138808;0,9599895;-0,2800356;-42,85712;7,699029;1;0;-38,77548;7,353148;1;0;-34,69385;7,071335;1;0;-30,61222;6,843762;1;0;-26,53058;6,663126;1;0;-22,44895;6,524023;1;0;-18,36732;2,653062;0,7091066;-0,7051013;-14,28568;3,022266;0,5470085;-0,8371271;-10,20405;6,322349;1;0;-6,122419;6,321064;1;0;-2,040787;6,351998;1;0;2,040846;6,41594;1;0;6,122478;6,514566;1;0;10,20411;2,057832;0,3253179;0,9456047;14,28574;1,98019;0,8974382;0,4411403;18,36738;2,02869;0,9657905;-0,2593237;22,44901;7,328402;1;0;26,53064;8,343481;0;1;30,61227;7,578717;0;1;34,69391;6,974791;0;1;38,77554;6,490504;0;1;42,85718;6,098029;0;1;46,93881;5,77795;0;1;51,02045;5,516384;0;1;55,10208;5,303212;0;1;59,18372;5,130961;0;1;63,26535;4,994084;0;1;67,34698;4,888474;0;1;71,42862;4,811138;0;1;75,51025;4,759981;0;1;79,59189;4,73366;0;1;83,67352;4,731498;0;1;87,75516;4,753439;0;1;91,83679;4,800048;0;1;95,91843;4,872542;0;1;100,0001;4,972872;0;1;2,937625;0,3637279;294;0;0;0;0;0;0;0
5,098492;-0,286014;98,00002;-100;5,316025;0;-0,9999999;-95,91837;5,316296;0;-0,9999999;-91,83673;5,343674;0;-0,9999999;-87,7551;5,398865;0;-0,9999999;-83,67346;5,483312;0;-0,9999999;-79,59183;5,599298;0;-0,9999999;-75,51019;5,750098;0;-0,9999999;-71,42856;5,940209;0;-0,9999999;-67,34692;6,175722;0;-0,9999999;-63,26529;6,464828;0;-0,9999999;-59,18365;6,818619;0;-0,9999999;-55,10202;7,252293;0;-0,9999999;-51,02039;7,787062;0;-0,9999999;-46,93875;8,453272;0;-0,9999999;-42,85712;7,288804;1;0;-38,77548;6,96135;1;0;-34,69385;6,694555;1;0;-30,61222;6,479106;1;0;-26,53058;6,308095;1;0;-22,44895;2,281254;0,6581942;-0,7528482;-18,36732;2,500633;0,4067379;-0,9135449;-14,28568;2,89613;0,2756363;-0,961262;-10,20405;5,985476;1;0;-6,122419;5,984261;1;0;-2,040787;6,013545;1;0;2,040846;6,07408;1;0;6,122478;6,167451;1;0;10,20411;6,296175;1;0;14,28574;1,66843;0,6560712;0,754699;18,36738;1,650035;0,9545625;0,2980107;22,44901;1,717546;0,9441158;-0,3296141;26,53064;7,260113;1;0;30,61227;7,499504;0,1029043;0,9946913;34,69391;6,905022;0;1;38,77554;6,425581;0;1;42,85718;6,037031;0;1;46,93881;5,720154;0;1;51,02045;5,461205;0;1;55,10208;5,250164;0;1;59,18372;5,079637;0;1;63,26535;4,944128;0;1;67,34698;4,839575;0;1;71,42862;4,763012;0;1;75,51025;4,712367;0;1;79,59189;4,686309;0;1;83,67352;4,684168;0;1;87,75516;4,705891;0;1;91,83679;4,752034;0;1;95,91843;4,823802;0;1;100,0001;4,923128;0;1;3,167981;0,5117334;314;0;0;0;0;0;0;0
4,826469;-0,3260051;102;-100;5,363322;0;-0,9999999;-95,91837;5,390393;0;-0,9999999;-91,83673;5,445502;0;-0,9999999;-87,7551;5,530091;0;-0,9999999;-83,67346;5,646444;0;-0,9999999;-79,59183;5,797842;0;-0,9999999;-75,51019;5,988798;0;-0,9999999;-71,42856;6,225417;0;-0,9999999;-67,34692;6,515916;0;-0,9999999;-63,26529;6,871415;0;-0,9999999;-59,18365;7,307149;0;-0,9999999;-55,10202;1,578948;0,9999726;0,007393965;-51,02039;1,56237;0,5877834;-0,8090183;-46,93875;1,699942;0,831829;-0,5550321;-42,85712;1,726322;0,8771045;-0,4802996;-38,77548;6,441706;1;0;-34,69385;6,233629;1;0;-30,61222;2,025274;0,6040742;-0,796928;-26,53058;2,171549;0,1880292;-0,9821634;-22,44895;2,423412;0,3420201;-0,9396926;-18,36732;2,898658;0,1391733;-0,9902681;-14,28568;5,755599;1;0;-10,20405;5,753846;1;0;-6,122419;5,781412;1;0;-2,040787;5,839007;1;0;2,040846;5,928135;1;0;6,122478;6,051197;1;0;10,20411;1,457522;0,4739555;0,8805488;14,28574;1,413491;0,8352712;0,5498382;18,36738;1,427647;0,9917255;0,1283762;22,44901;1,528405;0,8659117;-0,500197;26,53064;7,332476;0,8961406;0,4437702;30,61227;6,845893;0;1;34,69391;6,369247;0;1;38,77554;5,983029;0;1;42,85718;5,66808;0;1;46,93881;5,410706;0;1;51,02045;5,200926;0;1;55,10208;5,031377;0;1;59,18372;4,896587;0;1;63,26535;4,792508;0;1;67,34698;4,716187;0;1;71,42862;4,665555;0;1;75,51025;4,639282;0;1;79,59189;4,636692;0;1;83,67352;4,657719;0;1;87,75516;4,702903;0;1;91,83679;4,773423;0;1;95,91843;4,871178;0;1;100,0001;4,998907;0;1;3,370202;0,69733;306;0;0;0;0;0;0;-1
